3260	-7.240388094936065	-7.134538152610442
3275	-7.240966649849216	-7.093373493975903
3290	-7.223969920892867	-7.093373493975903
3305	-7.232122386520041	-7.093373493975903
3320	-7.222497773645978	-7.093373493975903
3335	-7.231811882047431	-7.093373493975903
3350	-7.222284376383916	-7.093373493975903
3365	-7.200610374443777	-7.093373493975903
3380	-7.2059689683329315	-7.093373493975903
3395	-7.205957352860422	-7.093373493975903
3410	-7.366332487925576	-7.093373493975903
3425	-7.194710463884658	-7.093373493975903
3440	-7.198714199284943	-7.093373493975903
3455	-7.347507157239064	-6.9839518555667
3470	-7.681053721673433	-6.977867203219316
3485	-7.67637480549096	-6.977867203219316
3500	-7.311291976743705	-6.977867203219316
3515	-7.122980906751732	-6.977867203219316
3530	-7.101543716621802	-6.97079556898288
3545	-7.085479070818768	-6.97079556898288
3560	-7.0759027249029725	-6.97079556898288
3575	-7.252449615290441	-6.97079556898288
3590	-7.606791696119943	-6.97079556898288
3605	-7.422507674303295	-6.97079556898288
3620	-8.139046017187153	-6.97079556898288
3635	-7.949371083051055	-6.97079556898288
3650	-7.782524070232884	-6.97079556898288
3665	-7.763334314095584	-6.927565392354125
3680	-7.753536944768207	-6.927565392354125
3695	-7.3754418369167	-6.829659318637274
3710	-7.385842002197259	-6.829659318637274
3725	-7.978365575651235	-6.829659318637274
3740	-8.337619948107486	-6.829659318637274
3755	-8.691579982150266	-6.829659318637274
3770	-8.321178919338472	-6.829659318637274
3785	-8.144705069441972	-6.829659318637274
3800	-8.314688781329089	-6.829659318637274
3815	-8.294210445957045	-6.829659318637274
3830	-8.46248500829126	-6.78978978978979
3845	-8.100495281625877	-6.78978978978979
3860	-8.439257364768743	-6.78978978978979
3875	-8.093806806358216	-6.78978978978979
3890	-8.080361677930574	-6.78978978978979
3905	-7.892989266268985	-6.78978978978979
3920	-7.892702472095269	-6.78978978978979
3935	-7.832610484765881	-6.78978978978979
3950	-7.476426986149692	-6.78978978978979
3965	-7.830874398566232	-6.78978978978979
3980	-7.642828054120752	-6.78978978978979
3995	-7.64075452879278	-6.78978978978979
4010	-7.994214201619079	-6.78978978978979
4025	-7.9938945981161815	-6.78978978978979
4040	-7.813620838514139	-6.78978978978979
4055	-7.631605300522317	-6.78978978978979
4070	-7.820527989645142	-6.78978978978979
4085	-7.98824290558164	-6.78978978978979
4100	-7.63112219716595	-6.78978978978979
4115	-7.624434541070856	-6.78978978978979
4130	-7.865106807294626	-6.78978978978979
4145	-7.627055890040356	-6.78978978978979
4160	-7.860418212525636	-6.78978978978979
4175	-7.44508714752037	-6.78978978978979
4190	-7.808699782286735	-6.78978978978979
4205	-7.790382535943202	-6.78978978978979
4220	-7.787712262661855	-6.78978978978979
4235	-7.620668772341101	-6.78978978978979
4250	-8.154266412757199	-6.78978978978979
4265	-7.795378643526172	-6.7631578947368425
4280	-7.612308437193422	-6.7631578947368425
4295	-7.779599836614949	-6.7631578947368425
4310	-7.614568631923538	-6.7631578947368425
4325	-7.239567835201047	-6.7631578947368425
4340	-7.079073655817129	-6.7631578947368425
4355	-7.228971084462829	-6.7631578947368425
4370	-7.069639480798367	-6.7631578947368425
4385	-7.062864213741052	-6.7631578947368425
4400	-7.230564906036898	-6.7631578947368425
4415	-7.4243351322293485	-6.7631578947368425
4430	-7.4074695321008335	-6.7631578947368425
4445	-7.238667412600384	-6.7631578947368425
4460	-7.413110112124535	-6.7631578947368425
4475	-7.393387012027052	-6.697791164658635
4490	-7.397221778534121	-6.697791164658635
4505	-7.034942111601253	-6.697791164658635
4520	-7.212578359158641	-6.697791164658635
4535	-6.83838799060898	-6.697791164658635
4550	-7.179765604625622	-6.697791164658635
4565	-7.542968429681416	-6.697791164658635
4580	-7.370012014942272	-6.697791164658635
4595	-7.010504456311054	-6.697791164658635
4610	-7.530706142013572	-6.697791164658635
4625	-7.145448987813857	-6.57057057057057
4640	-7.690645438632738	-6.57057057057057
4655	-7.5012051147479	-6.57057057057057
4670	-7.654679156953811	-6.57057057057057
4685	-7.270787897982611	-6.57057057057057
4700	-7.63127834736443	-6.561809045226131
4715	-7.634828019611578	-6.561809045226131
4730	-7.963466151695868	-6.561809045226131
4745	-8.620878255412759	-6.561809045226131
4760	-8.212097142415443	-6.561809045226131
4775	-8.378375959156433	-6.561809045226131
4790	-8.56830347602948	-6.561809045226131
4805	-8.31134517874853	-6.561809045226131
4820	-9.021287119396503	-6.517
4835	-8.316010792933833	-6.517
4850	-8.665642020230663	-6.517
4865	-8.314778065713492	-6.517
4880	-8.294285722728398	-6.517
4895	-8.109894401630463	-6.517
4910	-8.091628518798212	-6.517
4925	-7.729229625287111	-6.517
4940	-7.388954962167237	-6.517
4955	-7.384148088416205	-6.517
4970	-7.553241091864993	-6.517
4985	-7.568108117266374	-6.517
5000	-7.737696895435566	-6.517
5015	-8.160530917742399	-6.517
5030	-8.153863910630822	-6.517
5045	-8.138048186407435	-6.517
5060	-7.599188424777865	-6.517
5075	-7.5921295056992175	-6.517
5090	-7.956337735792449	-6.517
5105	-7.2595545063310984	-6.517
5120	-7.6007559920659284	-6.517
5135	-7.418417235847832	-6.517
5150	-7.24331409393448	-6.517
5165	-7.598385836727606	-6.517
5180	-8.389075620569479	-6.517
5195	-7.598241069497456	-6.517
5210	-7.581075525080252	-6.517
5225	-8.29595054468912	-6.517
5240	-7.9427927878779805	-6.517
5255	-8.121097931766434	-6.517
5270	-7.941387727905281	-6.517
5285	-7.764145253848419	-6.517
5300	-7.94290526885551	-6.517
5315	-8.480247174002773	-6.514
5330	-8.474460834038965	-6.514
5345	-8.297833799044787	-6.514
5360	-8.32743329388635	-6.480961923847695
5375	-8.147704621461324	-6.480961923847695
5390	-8.326014764297174	-6.480961923847695
5405	-8.48593752110428	-6.4
5420	-8.434057592437808	-6.4
5435	-8.440835900261455	-6.4
5450	-8.618084668117838	-6.4
5465	-8.66957368184692	-6.4
5480	-8.670021780763053	-6.4
5495	-8.444510244819565	-6.4
5510	-8.967177440356028	-6.4
5525	-8.592244100881896	-6.4
5540	-8.227860347843547	-6.4
5555	-8.895719179533879	-6.4
5570	-8.651568735471043	-6.4
5585	-8.803239837417028	-6.348
5600	-8.147049958254499	-6.348
5615	-8.981979118216312	-6.348
5630	-8.676968715845822	-6.348
5645	-7.958150413741554	-6.348
5660	-7.961581781139151	-6.348
5675	-8.383024002561987	-6.348
5690	-7.595391556350226	-6.348
5705	-7.818679743483041	-6.314833501513623
5720	-8.359372871619355	-6.314833501513623
5735	-8.9527163119068	-6.314833501513623
5750	-8.763685257016085	-6.314833501513623
5765	-8.746601573953571	-6.314833501513623
5780	-9.22828751696278	-6.314833501513623
5795	-8.802740704376209	-6.314833501513623
5810	-9.424655121200765	-6.314833501513623
5825	-9.159059074740325	-6.314833501513623
5840	-10.030409932142867	-6.314833501513623
5855	-9.452296710847895	-6.314833501513623
5870	-9.218353499423738	-6.314833501513623
5885	-8.78654958749534	-6.302302302302302
5900	-8.252612197777351	-6.302302302302302
5915	-8.431211438596863	-6.302302302302302
5930	-8.607742233369839	-6.302302302302302
5945	-8.779710827908472	-6.302302302302302
5960	-8.23483198393427	-6.302302302302302
5975	-8.064875856660954	-6.302302302302302
5990	-9.006034078868208	-6.302302302302302
6005	-8.842964234522123	-6.302302302302302
6020	-8.577830404171998	-6.302302302302302
6035	-9.316957046648938	-6.302302302302302
6050	-8.942357447955976	-6.302302302302302
6065	-8.758505250794459	-6.302302302302302
6080	-10.319978277689906	-6.302302302302302
6095	-9.904494024980444	-6.302302302302302
6110	-9.526419737558744	-6.252008032128514
6125	-9.336345038078969	-6.252008032128514
6140	-8.925762536267191	-6.252008032128514
6155	-8.631985667283613	-6.252008032128514
6170	-8.609118561311545	-6.252008032128514
6185	-8.615568437782105	-6.231155778894473
6200	-8.801434153720875	-6.231155778894473
6215	-8.354328914594909	-6.231155778894473
6230	-8.054649988026116	-6.231155778894473
6245	-8.174928132254143	-6.231155778894473
6260	-8.18151062600721	-6.231155778894473
6275	-8.18514900883475	-6.231155778894473
6290	-8.190853133974398	-6.231155778894473
6305	-8.607956513707029	-6.231155778894473
6320	-9.017591400610216	-6.231155778894473
6335	-7.829577570196311	-6.231155778894473
6350	-7.828044541006529	-6.231155778894473
6365	-8.347789786727148	-6.231155778894473
6380	-8.167513340540774	-6.231155778894473
6395	-8.346373024509752	-6.231155778894473
6410	-7.794265190826634	-6.231155778894473
6425	-7.4325069386618035	-6.2004028197381675
6440	-7.061924931769965	-6.2004028197381675
6455	-7.606164464248858	-6.2004028197381675
6470	-8.028205862942126	-6.2004028197381675
6485	-7.422396257943162	-6.2004028197381675
6500	-8.197712373135518	-6.2004028197381675
6515	-7.2340641609945635	-6.2004028197381675
6530	-7.777301479436029	-6.2004028197381675
6545	-7.939120269790892	-6.193515704154002
6560	-7.410379108414775	-6.193515704154002
6575	-8.054208410517212	-6.193515704154002
6590	-8.131251849879188	-6.193515704154002
6605	-7.935786124288101	-6.193515704154002
6620	-7.418856786447115	-6.193515704154002
6635	-7.394986544964422	-6.193515704154002
6650	-7.2169365441300855	-6.193515704154002
6665	-7.028308166149109	-6.193515704154002
6680	-7.2055125409126966	-6.193515704154002
6695	-7.380634708961627	-6.162
6710	-7.264141831318518	-6.162
6725	-7.437657899652655	-6.162
6740	-8.283805471486932	-6.162
6755	-7.9204233646551465	-6.162
6770	-7.735372981735483	-6.162
6785	-7.556851698181777	-6.162
6800	-7.9736390785882545	-6.162
6815	-7.606114849430136	-6.162
6830	-8.33129956419342	-6.162
6845	-7.842387484502771	-6.162
6860	-7.737435442696454	-6.162
6875	-7.3613416595997645	-6.162
6890	-7.413104023348949	-6.151606425702811
6905	-7.343418972808025	-6.151606425702811
6920	-8.072958341468093	-6.151606425702811
6935	-7.168406609343148	-6.151606425702811
6950	-7.360717495167145	-6.151606425702811
6965	-7.642792691283883	-6.151606425702811
6980	-7.337377454421903	-6.151606425702811
6995	-6.979119222400536	-6.151606425702811
7010	-7.350408497138679	-6.151606425702811
7025	-7.345777454459903	-6.151606425702811
7040	-7.522894229528651	-6.151606425702811
7055	-7.899737707739721	-6.151606425702811
7070	-7.925280594790497	-6.151606425702811
7085	-7.990838272670299	-6.141141141141141
7100	-7.98330321005186	-6.141141141141141
7115	-8.699775172663406	-6.141141141141141
7130	-8.51875047070874	-6.141141141141141
7145	-8.869491159584364	-6.141141141141141
7160	-9.250195653671426	-6.141141141141141
7175	-8.686270771687765	-6.141141141141141
7190	-9.894891489444325	-6.141141141141141
7205	-8.576583798200824	-6.091733870967742
7220	-8.525440818789056	-6.091733870967742
7235	-8.274489717403048	-6.091733870967742
7250	-7.969503612700947	-6.091733870967742
7265	-8.503058321460948	-6.091733870967742
7280	-9.098126511119412	-6.091733870967742
7295	-8.617485538149587	-6.091733870967742
7310	-8.65716584636025	-6.091733870967742
7325	-8.74861053004322	-6.091733870967742
7340	-8.908181193184882	-6.020060180541625
7355	-8.509742621580937	-6.020060180541625
7370	-7.887699722781145	-6.020060180541625
7385	-8.774124884116963	-6.020060180541625
7400	-8.575957117535992	-6.020060180541625
7415	-8.43920543477151	-6.020060180541625
7430	-8.264770237220047	-6.020060180541625
7445	-8.330735022567284	-6.020060180541625
7460	-7.717609692659545	-6.020060180541625
7475	-8.603455665993714	-5.977867203219316
7490	-8.178570038213838	-5.977867203219316
7505	-8.174944661060056	-5.977867203219316
7520	-8.124807845661733	-5.977867203219316
7535	-9.002769607322202	-5.977867203219316
7550	-8.828544678896822	-5.977867203219316
7565	-8.891501611803273	-5.977867203219316
7580	-9.057595924552665	-5.977867203219316
7595	-8.932103901692777	-5.977867203219316
7610	-9.118667857944212	-5.977867203219316
7625	-8.692532241197352	-5.977867203219316
7640	-9.780863825718368	-5.977867203219316
7655	-8.639442224015067	-5.977867203219316
7670	-8.276317997905439	-5.977867203219316
7685	-8.627320009928482	-5.977867203219316
7700	-9.408028966661558	-5.977867203219316
7715	-8.804377053576085	-5.977867203219316
7730	-9.759730228124072	-5.977867203219316
7745	-9.27969359492052	-5.977867203219316
7760	-9.407406555592312	-5.977867203219316
7775	-8.516236728467243	-5.977867203219316
7790	-8.68868308758979	-5.977867203219316
7805	-9.040265430562995	-5.977867203219316
7820	-8.687140539239584	-5.977867203219316
7835	-9.51614478091692	-5.977867203219316
7850	-9.274468965842964	-5.977867203219316
7865	-9.459581562613275	-5.977867203219316
7880	-9.285976171963517	-5.977867203219316
7895	-9.51985010400042	-5.977867203219316
7910	-8.814383942090311	-5.977867203219316
7925	-8.796998245945746	-5.977867203219316
7940	-8.969941608655272	-5.977867203219316
7955	-9.642554849215248	-5.977867203219316
7970	-9.328455033986673	-5.977867203219316
7985	-9.460868848113357	-5.977867203219316
8000	-9.747522783932226	-5.977867203219316
8015	-8.984660924013694	-5.977867203219316
8030	-8.435920772296091	-5.977867203219316
8045	-8.067718248695424	-5.977867203219316
8060	-9.501417245787383	-5.977867203219316
8075	-8.780905936170987	-5.977867203219316
8090	-8.788708481509143	-5.977867203219316
8105	-8.971455813495485	-5.977867203219316
8120	-9.62613467082754	-5.977867203219316
8135	-9.148922094319072	-5.977867203219316
8150	-8.606358856001002	-5.923387096774194
8165	-8.96564325744251	-5.923387096774194
8180	-8.787777079195502	-5.923387096774194
8195	-8.612509852883564	-5.923387096774194
8210	-8.704482564955022	-5.923387096774194
8225	-9.06427604842187	-5.923387096774194
8240	-8.702978135427765	-5.923387096774194
8255	-9.057179572155846	-5.923387096774194
8270	-9.2555109386167	-5.923387096774194
8285	-9.89896601805728	-5.923387096774194
8300	-10.25988948197695	-5.923387096774194
8315	-10.242095058462676	-5.923387096774194
8330	-9.95948894367688	-5.923387096774194
8345	-9.305046334766098	-5.923387096774194
8360	-9.821268971364827	-5.923387096774194
8375	-9.65126299088524	-5.923387096774194
8390	-9.654617017574493	-5.923387096774194
8405	-9.23152672544196	-5.923387096774194
8420	-10.497929316625662	-5.923387096774194
8435	-9.52687030608222	-5.923387096774194
8450	-10.30936620316906	-5.923387096774194
8465	-9.480237247386276	-5.923387096774194
8480	-10.133000110624659	-5.923387096774194
8495	-9.404644011666386	-5.923387096774194
8510	-10.12528076267309	-5.923387096774194
8525	-10.546459559788646	-5.923387096774194
8540	-9.707174276779304	-5.923387096774194
8555	-9.573692665738974	-5.923387096774194
8570	-9.281267904071877	-5.923387096774194
8585	-9.332611806980069	-5.923387096774194
8600	-9.391527588646282	-5.923387096774194
8615	-9.390433693327495	-5.923387096774194
8630	-9.807754823761789	-5.923387096774194
8645	-9.480237258914588	-5.923387096774194
8660	-9.91737652293593	-5.923387096774194
8675	-10.444939452834747	-5.923387096774194
8690	-10.272667373222143	-5.892570281124498
8705	-10.137991329836266	-5.892570281124498
8720	-10.374403399996586	-5.881287726358149
8735	-10.7883571454787	-5.881287726358149
8750	-10.737997259508516	-5.881287726358149
8765	-11.098755316369868	-5.881287726358149
8780	-11.877239839319424	-5.881287726358149
8795	-11.444340688630906	-5.881287726358149
8810	-11.567031940966466	-5.881287726358149
8825	-10.84468818288696	-5.881287726358149
8840	-10.754056483657337	-5.881287726358149
8855	-11.19806233891235	-5.881287726358149
8870	-11.139235752196349	-5.881287726358149
8885	-10.474290095520958	-5.881287726358149
8900	-11.48498363761916	-5.881287726358149
8915	-11.18198381063633	-5.881287726358149
8930	-10.751658640400173	-5.881287726358149
8945	-9.86977712818151	-5.881287726358149
8960	-11.01481985757115	-5.881287726358149
8975	-10.061413805908703	-5.881287726358149
8990	-10.770969156985577	-5.881287726358149
9005	-10.46832751508049	-5.881287726358149
9020	-11.79112103665784	-5.881287726358149
9035	-11.016477540458322	-5.844377510040161
9050	-10.529978250613526	-5.844377510040161
9065	-10.894666283918356	-5.844377510040161
9080	-11.43324825955215	-5.844377510040161
9095	-11.09005866160934	-5.844377510040161
9110	-11.60459207367889	-5.844377510040161
9125	-12.559336350203878	-5.844377510040161
9140	-10.82817288827963	-5.844377510040161
9155	-10.997212721533021	-5.844377510040161
9170	-10.581103431784333	-5.844377510040161
9185	-10.522228320793001	-5.844377510040161
9200	-10.517182319752884	-5.844377510040161
9215	-10.982540211844958	-5.844377510040161
9230	-11.592579221877802	-5.844377510040161
9245	-11.52840209498989	-5.844377510040161
9260	-11.459650306290614	-5.844377510040161
9275	-11.522373659233853	-5.844377510040161
9290	-11.019835257155346	-5.844377510040161
9305	-11.981527119912107	-5.844377510040161
9320	-11.822752899821573	-5.844377510040161
9335	-11.571325433480412	-5.844377510040161
9350	-12.169154209191293	-5.788732394366197
9365	-11.934949073749754	-5.788732394366197
9380	-12.419547514919959	-5.788732394366197
9395	-12.818458012285745	-5.788732394366197
9410	-12.043683413756991	-5.788732394366197
9425	-13.485597569845131	-5.788732394366197
9440	-13.545449285736739	-5.788732394366197
9455	-13.423906018627628	-5.788732394366197
9470	-13.538576575241068	-5.788732394366197
9485	-12.633936600206667	-5.788732394366197
9500	-13.175107678627448	-5.788732394366197
9515	-13.713316517525202	-5.788732394366197
9530	-14.016065851907989	-5.788732394366197
9545	-13.174207458602579	-5.778557114228457
9560	-13.457392028953304	-5.778557114228457
9575	-14.341938901359926	-5.778557114228457
9590	-13.450090295211389	-5.778557114228457
9605	-14.459242775348905	-5.778557114228457
9620	-15.246592705942863	-5.778557114228457
9635	-15.168967987981775	-5.778557114228457
9650	-14.876554990360198	-5.778557114228457
9665	-15.638069932488271	-5.778557114228457
9680	-15.868901471105438	-5.778557114228457
9695	-15.273532827010506	-5.778557114228457
9710	-15.049765194473547	-5.778557114228457
9725	-14.493021146678903	-5.778557114228457
9740	-14.907010604392406	-5.778557114228457
9755	-13.957667288758543	-5.778557114228457
9770	-14.484532883310408	-5.778557114228457
9785	-14.663905975423152	-5.778557114228457
9800	-14.899592551993885	-5.778557114228457
9815	-14.720752177212082	-5.778557114228457
9830	-15.006122820323224	-5.778557114228457
9845	-15.013707002924807	-5.778557114228457
9860	-14.854395721960682	-5.778557114228457
9875	-15.325293720881504	-5.778557114228457
9890	-15.012807211747162	-5.778557114228457
9905	-15.259970120478343	-5.778557114228457
9920	-15.508245884299525	-5.778557114228457
9935	-15.019101754065545	-5.778557114228457
9950	-14.831032093437733	-5.778557114228457
9965	-15.634999170734396	-5.755533199195171
9980	-15.134116768838826	-5.755533199195171
9995	-15.720192858042585	-5.755533199195171
10010	-15.189887924152282	-5.755533199195171
10025	-15.49254499771255	-5.755533199195171
10040	-15.425344831447854	-5.755533199195171
Run #: 2
50	-10.085541505334938	-9.881763527054108
65	-9.733187623268844	-9.66066066066066
80	-9.561262253029655	-9.444
95	-9.486361559540681	-9.384
110	-9.437542461038912	-9.362
125	-9.394359770042962	-9.32064128256513
140	-9.37537153724903	-9.283
155	-9.335839047662084	-9.248490945674044
170	-9.29425170476769	-9.201402805611222
185	-9.270407998171242	-9.195390781563127
200	-9.260120718269109	-9.19
215	-9.231172578686591	-9.132264529058116
230	-9.219588506890474	-9.132264529058116
245	-9.188666100160708	-9.11011011011011
