1925	-0.855368421052632	-0.85
1940	-0.8645789473684218	-0.85
1955	-0.8624210526315795	-0.85
1970	-0.8584678362573105	-0.85
1985	-0.8593684210526322	-0.85
2000	-0.865473684210527	-0.85
2015	-0.8586842105263165	-0.85
2030	-0.8544736842105272	-0.85
2045	-0.8581520467836262	-0.85
2060	-0.8556842105263165	-0.85
2075	-0.854473684210527	-0.85
2090	-0.8535789473684219	-0.85
2105	-0.8517894736842112	-0.85
2120	-0.8553684210526322	-0.85
2135	-0.8636900584795327	-0.85
2150	-0.8544736842105268	-0.85
2165	-0.8574736842105272	-0.85
2180	-0.8545730994152053	-0.85
2195	-0.8563625730994157	-0.85
2210	-0.856461988304094	-0.85
2225	-0.8573567251461995	-0.85
2240	-0.8581578947368427	-0.85
2255	-0.850894736842106	-0.85
2270	-0.8699064327485386	-0.85
2285	-0.8620467836257316	-0.85
2300	-0.8623625730994158	-0.85
2315	-0.8546315789473691	-0.85
2330	-0.8607894736842112	-0.85
2345	-0.8617894736842111	-0.85
2360	-0.855368421052632	-0.85
2375	-0.8622631578947373	-0.85
2390	-0.8526842105263167	-0.85
2405	-0.8590000000000007	-0.85
2420	-0.8607894736842112	-0.85
2435	-0.8686842105263165	-0.85
2450	-0.8525672514619889	-0.85
2465	-0.8568947368421062	-0.85
2480	-0.8574736842105272	-0.85
2495	-0.8508947368421059	-0.85
2510	-0.8535789473684219	-0.85
2525	-0.8577894736842113	-0.85
2540	-0.852573099415205	-0.8421052631578947
2555	-0.8232514619883036	-0.8
2570	-0.8071578947368421	-0.8
2585	-0.8101052631578943	-0.8
2600	-0.8061052631578945	-0.8
2615	-0.8065263157894736	-0.8
2630	-0.8058947368421052	-0.8
2645	-0.8025263157894734	-0.8
2660	-0.8113684210526314	-0.8
2675	-0.8067368421052631	-0.8
2690	-0.8033684210526316	-0.8
2705	-0.8092631578947368	-0.8
2720	-0.8093684210526314	-0.8
2735	-0.8062105263157896	-0.8
2750	-0.8054736842105261	-0.8
2765	-0.8069473684210525	-0.8
2780	-0.8079999999999998	-0.8
2795	-0.8033684210526313	-0.8
2810	-0.8026198830409355	-0.8
2825	-0.8105263157894735	-0.8
2840	-0.8143391812865495	-0.8
2855	-0.8050526315789474	-0.8
2870	-0.8117894736842105	-0.8
2885	-0.80966081871345	-0.8
2900	-0.8034619883040933	-0.8
2915	-0.8008421052631577	-0.8
2930	-0.8033684210526314	-0.8
2945	-0.8071276229790159	-0.8
2960	-0.9965263157894735	-0.8
2975	-0.9989181286549708	-0.8
2990	-0.8033684210526316	-0.8
3005	-0.8086315789473681	-0.8
3020	-0.8117894736842104	-0.8
3035	-0.807157894736842	-0.8
3050	-0.8025263157894735	-0.8
3065	-0.8067368421052631	-0.8
3080	-0.8033684210526314	-0.8
3095	-0.8072514619883039	-0.8
3110	-0.8069473684210523	-0.8
3125	-0.8042105263157892	-0.8
3140	-0.8025263157894734	-0.8
3155	-0.8065263157894735	-0.8
3170	-0.8051461988304092	-0.8
3185	-0.8084210526315789	-0.8
3200	-0.8070526315789472	-0.8
3215	-0.805988304093567	-0.8
3230	-0.8098304093567249	-0.8
3245	-0.8035789473684208	-0.8
3260	-0.8088421052631578	-0.8
3275	-0.8042105263157895	-0.8
3290	-0.8084210526315787	-0.8
3305	-0.8090292397660818	-0.8
3320	-0.8084210526315786	-0.8
3335	-0.8148978328173374	-0.8
3350	-0.814157894736842	-0.8
3365	-0.8101052631578948	-0.8
3380	-0.805894736842105	-0.8
3395	-0.8086315789473681	-0.8
3410	-0.8034619883040933	-0.8
3425	-0.8062573099415203	-0.8
3440	-0.9884210526315788	-0.8
3455	-0.8050526315789474	-0.8
3470	-0.816	-0.8
3485	-0.8036842105263156	-0.8
3500	-0.8054736842105262	-0.8
3515	-0.8112631578947368	-0.8
3530	-0.7999999999999997	-0.8
3545	-0.806578947368421	-0.8
3560	-0.9913684210526312	-0.8
3575	-0.8067368421052631	-0.8
3590	-0.8110409356725143	-0.8
3605	-0.8089356725146198	-0.8
3620	-0.8151812865497077	-0.8
3635	-0.8063157894736841	-0.8
3650	-0.8061052631578945	-0.8
3665	-0.8095906432748537	-0.8
3680	-0.8085263157894736	-0.8
3695	-0.8033684210526316	-0.8
3710	-0.8054736842105261	-0.8
3725	-0.8121052631578947	-0.8
3740	-0.8066842105263156	-0.8
3755	-0.8033684210526314	-0.8
3770	-0.8079999999999998	-0.8
3785	-0.8125730994152045	-0.8
3800	-0.806409356725146	-0.8
3815	-0.8071578947368421	-0.8
3830	-0.8111578947368421	-0.8
3845	-0.812830409356725	-0.8
3860	-0.8061052631578945	-0.8
3875	-0.8102105263157893	-0.8
3890	-0.8058421052631577	-0.8
3905	-0.8062105263157896	-0.8
3920	-0.8121052631578946	-0.8
3935	-0.8058947368421052	-0.8
3950	-0.8092631578947368	-0.8
3965	-0.805894736842105	-0.8
3980	-0.8054736842105261	-0.8
3995	-0.8054736842105261	-0.8
4010	-0.8057777777777776	-0.8
4025	-0.8035789473684208	-0.8
4040	-0.8042105263157895	-0.8
4055	-0.8136725146198833	-0.8
4070	-0.806315789473684	-0.8
4085	-0.8042105263157893	-0.8
4100	-0.8033684210526316	-0.8
4115	-0.8170526315789473	-0.8
4130	-0.8105263157894737	-0.8
4145	-0.8260619195046439	-0.8
4160	-0.8033684210526314	-0.8
4175	-0.814374269005848	-0.8
4190	-0.8092631578947366	-0.8
4205	-0.8110409356725143	-0.8
4220	-0.8118128654970758	-0.8
4235	-0.8025263157894734	-0.8
4250	-0.8052631578947367	-0.8
4265	-0.8139181286549706	-0.8
4280	-0.8130526315789472	-0.8
4295	-0.8124210526315787	-0.8
4310	-0.8101052631578948	-0.8
4325	-0.8058947368421052	-0.8
4340	-0.8070526315789474	-0.8
4355	-0.8076374269005848	-0.8
4370	-0.8120350877192982	-0.8
4385	-0.8070409356725147	-0.8
4400	-0.8025263157894735	-0.8
4415	-0.8025263157894734	-0.8
4430	-0.8033684210526313	-0.8
4445	-0.8126315789473684	-0.8
4460	-0.810736842105263	-0.8
4475	-0.8045146198830407	-0.8
4490	-0.8008421052631576	-0.8
4505	-0.8167368421052632	-0.8
4520	-0.8101988304093568	-0.8
4535	-0.8033684210526314	-0.8
4550	-0.806315789473684	-0.8
4565	-0.8092631578947368	-0.8
4580	-0.8044210526315788	-0.8
4595	-0.8045263157894734	-0.8
4610	-0.803578947368421	-0.8
4625	-0.8110526315789474	-0.8
4640	-0.8046315789473683	-0.8
4655	-0.8062105263157894	-0.8
4670	-0.8079999999999998	-0.8
4685	-0.8092631578947368	-0.8
4700	-0.8016842105263156	-0.8
4715	-0.8094736842105259	-0.8
4730	-0.8104736842105261	-0.8
4745	-0.8054736842105261	-0.8
4760	-0.8050526315789471	-0.8
4775	-0.8046315789473684	-0.8
4790	-0.8042105263157892	-0.8
4805	-0.8033684210526314	-0.8
4820	-0.8033684210526314	-0.8
4835	-0.8190292397660818	-0.8
4850	-0.8079999999999997	-0.8
4865	-0.8033684210526313	-0.8
4880	-0.8053498452012381	-0.8
4895	-0.8091461988304093	-0.8
4910	-0.8016842105263156	-0.8
4925	-0.8093567251461988	-0.8
4940	-0.8016842105263154	-0.8
4955	-0.807578947368421	-0.8
4970	-0.8087368421052631	-0.8
4985	-0.8063508771929824	-0.8
5000	-0.8042105263157893	-0.8
5015	-0.8025263157894734	-0.8
5030	-0.8029473684210524	-0.8
5045	-0.8025263157894735	-0.8
5060	-0.8067368421052629	-0.8
5075	-0.8124210526315789	-0.8
5090	-0.8125380116959064	-0.8
5105	-0.8088421052631578	-0.8
5120	-0.8131929824561402	-0.8
5135	-0.8068304093567249	-0.8
5150	-0.8075789473684211	-0.8
5165	-0.8042105263157895	-0.8
5180	-0.806315789473684	-0.8
5195	-0.810315789473684	-0.8
5210	-0.8113684210526315	-0.8
5225	-0.807157894736842	-0.8
5240	-0.8065263157894735	-0.8
5255	-0.8089590643274853	-0.8
5270	-0.8042105263157895	-0.8
5285	-0.816578947368421	-0.8
5300	-0.8043040935672514	-0.8
5315	-0.806315789473684	-0.8
5330	-0.8078830409356723	-0.8
5345	-0.8068304093567252	-0.8
5360	-0.8141520467836255	-0.8
5375	-0.8025263157894735	-0.8
5390	-0.8092631578947368	-0.8
5405	-0.8079999999999998	-0.8
5420	-0.8051461988304089	-0.8
5435	-0.8033684210526313	-0.8
5450	-0.8105263157894734	-0.8
5465	-0.8042105263157895	-0.8
5480	-0.8055672514619882	-0.8
5495	-0.8067368421052632	-0.8
5510	-0.8033684210526313	-0.8
5525	-0.8037894736842104	-0.8
5540	-0.8088421052631578	-0.8
5555	-0.8033684210526317	-0.8
5570	-0.8067368421052633	-0.8
5585	-0.8086081871345029	-0.8
5600	-0.810315789473684	-0.8
5615	-0.8042105263157893	-0.8
5630	-0.8103157894736842	-0.8
5645	-0.8025263157894735	-0.8
5660	-0.8082105263157894	-0.8
5675	-0.9917894736842103	-0.8
5690	-0.8033684210526313	-0.8
5705	-0.8131578947368419	-0.8
5720	-0.8096842105263157	-0.8
5735	-0.8016842105263158	-0.8
5750	-0.805052631578947	-0.8
5765	-0.8063157894736844	-0.8
5780	-0.8067368421052629	-0.8
5795	-0.8085263157894735	-0.8
5810	-0.8067368421052631	-0.8
5825	-0.8054736842105261	-0.8
5840	-0.8101052631578948	-0.8
5855	-0.8103157894736843	-0.8
5870	-0.8203157894736843	-0.8
5885	-0.8090526315789472	-0.8
5900	-0.8045263157894736	-0.8
5915	-0.8050526315789475	-0.8
5930	-0.8113684210526315	-0.8
5945	-0.8035789473684208	-0.8
5960	-0.8128947368421052	-0.8
5975	-0.8110526315789476	-0.8
5990	-0.8043040935672511	-0.8
6005	-0.8046315789473683	-0.8
6020	-0.8157894736842105	-0.8
6035	-0.8044210526315787	-0.8
6050	-0.8097368421052632	-0.8
6065	-0.8073684210526314	-0.8
6080	-0.806315789473684	-0.8
6095	-0.805052631578947	-0.8
6110	-0.8176842105263159	-0.8
6125	-0.8079999999999999	-0.8
6140	-0.8112748538011695	-0.8
6155	-0.8062105263157892	-0.8
6170	-0.8016842105263156	-0.8
6185	-0.8046315789473683	-0.8
6200	-0.8121169590643276	-0.8
6215	-0.7999999999999997	-0.8
6230	-0.803578947368421	-0.8
6245	-0.8113684210526314	-0.8
6260	-0.8050526315789471	-0.8
6275	-0.8064210526315789	-0.8
6290	-0.8098947368421051	-0.8
6305	-0.8051461988304092	-0.8
6320	-0.816888888888889	-0.8
6335	-0.8042105263157896	-0.8
6350	-0.8033684210526313	-0.8
6365	-0.8033684210526314	-0.8
6380	-0.8037894736842104	-0.8
6395	-0.7999999999999997	-0.8
6410	-0.8096842105263156	-0.8
6425	-0.8174619883040936	-0.8
6440	-0.8016842105263156	-0.8
6455	-0.8033684210526313	-0.8
6470	-0.8105263157894737	-0.8
6485	-0.814736842105263	-0.8
6500	-0.8236198830409355	-0.8
6515	-0.8068304093567248	-0.8
6530	-0.8079999999999998	-0.8
6545	-0.8071578947368419	-0.8
6560	-0.8019999999999997	-0.8
6575	-0.8080935672514618	-0.8
6590	-0.8094736842105261	-0.8
6605	-0.8118830409356725	-0.8
6620	-0.8087894736842106	-0.8
6635	-0.8056842105263154	-0.8
6650	-0.8046315789473683	-0.8
6665	-0.8025263157894733	-0.8
6680	-0.8025263157894738	-0.8
6695	-0.8087485380116959	-0.8
6710	-0.8054736842105261	-0.8
6725	-0.8025263157894734	-0.8
6740	-0.8033684210526314	-0.8
6755	-0.8067368421052631	-0.8
6770	-0.8042105263157893	-0.8
6785	-0.8008421052631577	-0.8
6800	-0.8051461988304092	-0.8
6815	-0.8131578947368421	-0.8
6830	-0.8090935672514619	-0.8
6845	-0.8033684210526314	-0.8
6860	-0.8093040935672513	-0.8
6875	-0.8033684210526314	-0.8
6890	-0.8052631578947369	-0.8
6905	-0.8092631578947366	-0.8
6920	-0.8079999999999998	-0.8
6935	-0.8063157894736841	-0.8
6950	-0.8052631578947369	-0.8
6965	-0.8033684210526314	-0.8
6980	-0.8121988304093566	-0.8
6995	-0.8058947368421052	-0.8
7010	-0.8079064327485379	-0.8
7025	-0.8110409356725143	-0.8
7040	-0.8067368421052631	-0.8
7055	-0.8058947368421053	-0.8
7070	-0.8016842105263154	-0.8
7085	-0.821391812865497	-0.8
7100	-0.8054736842105261	-0.8
7115	-0.8008421052631577	-0.8
7130	-0.8125263157894735	-0.8
7145	-0.8092631578947368	-0.8
7160	-0.805894736842105	-0.8
7175	-0.8162105263157895	-0.8
7190	-0.8059883040935669	-0.8
7205	-0.8025263157894734	-0.8
7220	-0.8033684210526313	-0.8
7235	-0.8068421052631578	-0.8
7250	-0.8046315789473681	-0.8
7265	-0.8054736842105261	-0.8
7280	-0.8103157894736842	-0.8
7295	-1.0014619883040936	-0.8
7310	-0.8016842105263156	-0.8
7325	-0.8016842105263156	-0.8
7340	-0.809988304093567	-0.8
7355	-0.8067953216374267	-0.8
7370	-0.8033684210526313	-0.8
7385	-0.8085146198830406	-0.8
7400	-0.8094736842105261	-0.8
7415	-0.8063157894736844	-0.8
7430	-0.8143157894736842	-0.8
7445	-0.8050526315789471	-0.8
7460	-0.8112514619883039	-0.8
7475	-0.8108304093567249	-0.8
7490	-0.8025263157894734	-0.8
7505	-0.8071578947368419	-0.8
7520	-0.8101052631578947	-0.8
7535	-0.8016842105263156	-0.8
7550	-0.8115789473684211	-0.8
7565	-0.8016842105263158	-0.8
7580	-0.8065263157894735	-0.8
7595	-0.8042105263157895	-0.8
7610	-0.8033684210526313	-0.8
7625	-0.8016842105263156	-0.8
7640	-0.8084210526315787	-0.8
7655	-0.8115789473684213	-0.8
7670	-0.8143157894736841	-0.8
7685	-0.8079999999999997	-0.8
7700	-0.8096842105263157	-0.8
7715	-0.8091461988304093	-0.8
7730	-0.8094736842105261	-0.8
7745	-0.8050526315789471	-0.8
7760	-0.8033684210526314	-0.8
7775	-0.8042105263157893	-0.8
7790	-0.8046315789473684	-0.8
7805	-0.807157894736842	-0.8
7820	-0.8033684210526314	-0.8
7835	-0.8104327485380116	-0.8
7850	-0.8070994152046782	-0.8
7865	-0.8016842105263158	-0.8
7880	-0.8048421052631578	-0.8
7895	-0.8026198830409355	-0.8
7910	-0.8155087719298244	-0.8
7925	-0.8087894736842104	-0.8
7940	-0.8016842105263156	-0.8
7955	-0.8033684210526313	-0.8
7970	-0.8084210526315789	-0.8
7985	-0.8122105263157893	-0.8
8000	-0.8050526315789471	-0.8
8015	-0.8065263157894735	-0.8
8030	-0.8043040935672514	-0.8
8045	-0.8033684210526313	-0.8
8060	-0.8113684210526314	-0.8
8075	-0.8088421052631577	-0.8
8090	-0.9903157894736839	-0.8
8105	-0.8054736842105262	-0.8
8120	-0.8080935672514619	-0.8
8135	-0.8054736842105261	-0.8
8150	-0.8034619883040933	-0.8
8165	-0.8061052631578945	-0.8
8180	-0.8062105263157894	-0.8
8195	-0.8134970760233916	-0.8
8210	-0.8112748538011694	-0.8
8225	-0.8063157894736841	-0.8
8240	-0.8070994152046781	-0.8
8255	-0.8079999999999998	-0.8
8270	-0.8025263157894735	-0.8
8285	-0.8042105263157896	-0.8
8300	-0.8042105263157896	-0.8
8315	-0.8071578947368421	-0.8
8330	-0.8063157894736841	-0.8
8345	-0.8033684210526316	-0.8
8360	-0.8082105263157894	-0.8
8375	-0.8113684210526314	-0.8
8390	-0.8033684210526314	-0.8
8405	-0.8052631578947366	-0.8
8420	-0.8068421052631578	-0.8
8435	-0.8073684210526314	-0.8
8450	-0.8113684210526315	-0.8
8465	-0.8033684210526314	-0.8
8480	-0.8050526315789474	-0.8
8495	-0.8025263157894735	-0.8
8510	-0.8036842105263156	-0.8
8525	-0.8065263157894735	-0.8
8540	-0.8054736842105262	-0.8
8555	-0.8096842105263156	-0.8
8570	-0.8084210526315789	-0.8
8585	-0.8117894736842105	-0.8
8600	-0.8063157894736841	-0.8
8615	-0.8117894736842105	-0.8
8630	-0.806409356725146	-0.8
8645	-0.805052631578947	-0.8
8660	-0.8033684210526313	-0.8
8675	-0.8033684210526314	-0.8
8690	-0.9973567251461987	-0.8
8705	-0.998315789473684	-0.8
8720	-0.8093567251461988	-0.8
8735	-0.8050526315789471	-0.8
8750	-0.8025263157894735	-0.8
8765	-0.807578947368421	-0.8
8780	-0.806315789473684	-0.8
8795	-0.8052105263157895	-0.8
8810	-0.8101988304093567	-0.8
8825	-0.8052631578947366	-0.8
8840	-0.8092631578947366	-0.8
8855	-0.8052631578947367	-0.8
8870	-0.8151578947368422	-0.8
8885	-0.8065263157894733	-0.8
8900	-0.8016842105263156	-0.8
8915	-0.8092631578947366	-0.8
8930	-0.8025263157894734	-0.8
8945	-0.8088421052631577	-0.8
8960	-0.8050526315789471	-0.8
8975	-0.8025263157894735	-0.8
8990	-0.8054736842105261	-0.8
9005	-0.8138011695906432	-0.8
9020	-0.8016842105263156	-0.8
9035	-0.8033684210526313	-0.8
9050	-0.8093567251461987	-0.8
9065	-0.8025263157894734	-0.8
9080	-0.8054736842105261	-0.8
9095	-0.8046315789473683	-0.8
9110	-0.805894736842105	-0.8
9125	-0.8025263157894735	-0.8
9140	-0.8133567251461987	-0.8
9155	-0.8106842105263157	-0.8
9170	-0.8109473684210523	-0.8
9185	-0.8164582043343651	-0.8
9200	-0.8063157894736841	-0.8
9215	-0.8065263157894733	-0.8
9230	-0.8217076023391812	-0.8
9245	-0.8043040935672514	-0.8
9260	-0.996	-0.8
9275	-0.8084210526315789	-0.8
9290	-0.8043040935672512	-0.8
9305	-0.8176842105263158	-0.8
9320	-0.8092105263157892	-0.8
9335	-0.812093567251462	-0.8
9350	-0.8086315789473683	-0.8
9365	-0.8043040935672511	-0.8
9380	-0.8171461988304093	-0.8
9395	-0.8052631578947366	-0.8
9410	-0.8047894736842103	-0.8
9425	-0.8008421052631577	-0.8
9440	-0.8164795321637426	-0.8
9455	-0.8043040935672512	-0.8
9470	-0.9856842105263158	-0.8
9485	-0.8016842105263154	-0.8
9500	-0.8042105263157892	-0.8
9515	-0.8054736842105261	-0.8
9530	-0.8079883040935671	-0.8
9545	-0.8008421052631577	-0.8
9560	-0.8037894736842103	-0.8
9575	-0.8061052631578944	-0.8
9590	-0.8026842105263157	-0.8
9605	-0.8033684210526313	-0.8
9620	-0.8075672514619882	-0.8
9635	-0.8044210526315787	-0.8
9650	-0.8157660818713451	-0.8
9665	-0.8122105263157893	-0.8
9680	-0.8025263157894735	-0.8
9695	-0.8025263157894734	-0.8
9710	-0.8070994152046781	-0.8
9725	-0.8063157894736841	-0.8
9740	-0.810157894736842	-0.8
9755	-0.8092105263157895	-0.8
9770	-0.8207836257309942	-0.8
9785	-0.8097777777777776	-0.8
9800	-0.8079999999999998	-0.8
9815	-0.8233918128654971	-0.8
9830	-0.9885146198830407	-0.8
9845	-0.8061988304093565	-0.8
9860	-0.8124210526315789	-0.8
9875	-0.8042105263157895	-0.8
9890	-0.8008421052631576	-0.8
9905	-0.8054736842105261	-0.8
9920	-0.8071578947368419	-0.8
9935	-0.8181578947368422	-0.8
9950	-0.8085263157894738	-0.8
9965	-0.8082105263157893	-0.8
9980	-0.8065263157894736	-0.8
9995	-0.9896842105263157	-0.8
10010	-0.8093567251461987	-0.8
10025	-0.8054736842105261	-0.8
10040	-0.8063157894736841	-0.8
Run #: 2
50	-11.91004847053531	-1.55
65	-1.2990936901076215	-1.05
80	-0.8438070175438597	-0.8
95	-0.8197777777777779	-0.8
110	-0.8084210526315786	-0.8
125	-0.8101052631578944	-0.8
140	-0.8053684210526313	-0.8
155	-0.8070526315789472	-0.8
170	-0.8050526315789475	-0.8
185	-0.8117368421052632	-0.8
200	-0.8091052631578947	-0.8
215	-0.8151052631578947	-0.8
230	-0.807578947368421	-0.8
245	-0.8065263157894736	-0.8
260	-0.8029473684210524	-0.8
275	-0.8150058479532163	-0.8
290	-0.8033684210526314	-0.8
305	-0.8176432748538012	-0.8
320	-0.8071578947368419	-0.8
335	-0.8073684210526315	-0.8
350	-0.8025263157894735	-0.8
365	-0.8110409356725143	-0.8
380	-0.8054736842105261	-0.8
395	-0.8033684210526313	-0.8
410	-0.8042105263157892	-0.8
425	-0.8033684210526316	-0.8
440	-0.8016842105263156	-0.8
455	-0.8117894736842105	-0.8
470	-0.8025263157894735	-0.8
485	-0.8087485380116958	-0.8
500	-0.8084210526315787	-0.8
515	-0.8087485380116958	-0.8
530	-0.808783625730994	-0.8
545	-0.8109473684210523	-0.8
560	-0.8090526315789472	-0.8
575	-0.8225146198830409	-0.8
590	-0.8113684210526314	-0.8
605	-0.8093567251461988	-0.8
620	-0.8016842105263156	-0.8
635	-0.8025263157894734	-0.8
650	-0.8101052631578944	-0.8
665	-0.7999999999999997	-0.8
680	-0.8054736842105261	-0.8
695	-0.8079999999999998	-0.8
710	-0.8058947368421049	-0.8
725	-0.8113684210526315	-0.8
740	-0.8008421052631577	-0.8
755	-0.806315789473684	-0.8
770	-0.8119999999999998	-0.8
785	-0.8181988304093568	-0.8
800	-0.8086315789473683	-0.8
815	-0.8025263157894734	-0.8
830	-0.8025263157894738	-0.8
845	-0.8056842105263154	-0.8
860	-0.8042105263157893	-0.8
875	-0.8071578947368419	-0.8
890	-0.8059883040935669	-0.8
905	-0.8026198830409355	-0.8
920	-0.8042105263157893	-0.8
935	-0.8182748538011694	-0.8
950	-0.8073040935672513	-0.8
965	-0.8126315789473684	-0.8
980	-0.8064093567251461	-0.8
995	-0.805146198830409	-0.8
1010	-0.8016842105263154	-0.8
1025	-0.8075789473684207	-0.8
1040	-0.8134736842105262	-0.8
1055	-0.8138947368421051	-0.8
1070	-0.8101052631578949	-0.8
1085	-0.8025263157894734	-0.8
1100	-0.8016842105263156	-0.8
1115	-0.8109473684210525	-0.8
1130	-0.8086315789473683	-0.8
1145	-0.8153333333333334	-0.8
1160	-0.8034619883040933	-0.8
1175	-0.8062105263157895	-0.8
1190	-0.8144912280701753	-0.8
1205	-0.8079999999999998	-0.8
1220	-0.994315789473684	-0.8
1235	-0.8131461988304092	-0.8
1250	-0.8068304093567249	-0.8
1265	-0.8092631578947368	-0.8
1280	-0.8097777777777776	-0.8
1295	-0.8054736842105261	-0.8
1310	-0.8158128654970759	-0.8
1325	-0.8164327485380117	-0.8
1340	-0.8119999999999998	-0.8
1355	-0.8063157894736841	-0.8
1370	-0.8016842105263156	-0.8
1385	-0.8067368421052629	-0.8
1400	-0.8094736842105261	-0.8
1415	-0.8092631578947366	-0.8
1430	-0.8046315789473681	-0.8
1445	-0.805894736842105	-0.8
1460	-0.8016842105263156	-0.8
1475	-0.8084210526315787	-0.8
1490	-0.8089356725146197	-0.8
1505	-0.807157894736842	-0.8
1520	-0.8016842105263156	-0.8
1535	-0.8046315789473683	-0.8
1550	-0.809578947368421	-0.8
1565	-0.8046315789473683	-0.8
1580	-0.8025263157894734	-0.8
1595	-0.8016842105263156	-0.8
1610	-0.8025263157894734	-0.8
1625	-0.8069473684210524	-0.8
1640	-1.0028359133126932	-0.8
1655	-0.8111578947368421	-0.8
1670	-0.8125380116959063	-0.8
1685	-0.807578947368421	-0.8
1700	-0.8185146198830409	-0.8
